Waiting for server address file...
=== FL Client 1 connecting to mdc-1057-13-8.rc.usf.edu:8080 from mdc-1057-18-3.rc.usf.edu at Thu Jun 25 14:40:05 EDT 2026 ===
==================================================
System Information for: Client 1
Node Name: mdc-1057-18-3.rc.usf.edu
OS Platform: Linux-3.10.0-1160.2.1.el7.x86_64-x86_64-with-glibc2.17
CPU: 32 physical cores, 64 logical cores
[Client 1, Round 86] Progress: 76% (312/408) - Loss: 0.0626
[Client 1, Round 86] Progress: 77% (316/408) - Loss: 0.1099
[Client 1, Round 86] Progress: 78% (320/408) - Loss: 0.1477
[Client 1, Round 86] Progress: 79% (324/408) - Loss: 0.0694
[Client 1, Round 86] Progress: 80% (328/408) - Loss: 0.0747
[Client 1, Round 86] Progress: 81% (332/408) - Loss: 0.1114
[Client 1, Round 86] Progress: 82% (336/408) - Loss: 0.1018
[Client 1, Round 86] Progress: 83% (340/408) - Loss: 0.0654
[Client 1, Round 86] Progress: 84% (344/408) - Loss: 0.0764
[Client 1, Round 86] Progress: 85% (348/408) - Loss: 0.2295
[Client 1, Round 86] Progress: 86% (352/408) - Loss: 0.0390
[Client 1, Round 86] Progress: 87% (356/408) - Loss: 0.1430
[Client 1, Round 86] Progress: 88% (360/408) - Loss: 0.0982
[Client 1, Round 86] Progress: 89% (364/408) - Loss: 0.1553
[Client 1, Round 86] Progress: 90% (368/408) - Loss: 0.0425
[Client 1, Round 86] Progress: 91% (372/408) - Loss: 0.0468
[Client 1, Round 86] Progress: 92% (376/408) - Loss: 0.1474
[Client 1, Round 86] Progress: 93% (380/408) - Loss: 0.0610
[Client 1, Round 86] Progress: 94% (384/408) - Loss: 0.1550
[Client 1, Round 86] Progress: 95% (388/408) - Loss: 0.1025
[Client 1, Round 86] Progress: 96% (392/408) - Loss: 0.0673
[Client 1, Round 86] Progress: 97% (396/408) - Loss: 0.0878
[Client 1, Round 86] Progress: 98% (400/408) - Loss: 0.0782
[Client 1, Round 86] Progress: 99% (404/408) - Loss: 0.0647
[Client 1, Round 86] Progress: 100% (408/408) - Loss: 0.0209
[Client 1, Round 86] Train Loss: 0.1056
[Client 1, Round 86] Val Loss: 0.1035 | Val Dice: 0.9008
[Client 1, Round 87] Progress: 0% (4/408) - Loss: 0.0829
[Client 1, Round 87] Progress: 1% (8/408) - Loss: 0.0676
[Client 1, Round 87] Progress: 2% (12/408) - Loss: 0.2066
[Client 1, Round 87] Progress: 3% (16/408) - Loss: 0.0471
[Client 1, Round 87] Progress: 4% (20/408) - Loss: 0.2048
[Client 1, Round 87] Progress: 5% (24/408) - Loss: 0.1081
[Client 1, Round 87] Progress: 6% (28/408) - Loss: 0.2711
[Client 1, Round 87] Progress: 7% (32/408) - Loss: 0.3145
[Client 1, Round 87] Progress: 8% (36/408) - Loss: 0.0817
[Client 1, Round 87] Progress: 9% (40/408) - Loss: 0.2286
[Client 1, Round 87] Progress: 10% (44/408) - Loss: 0.0694
[Client 1, Round 87] Progress: 11% (48/408) - Loss: 0.1660
[Client 1, Round 87] Progress: 12% (52/408) - Loss: 0.0490
[Client 1, Round 87] Progress: 13% (56/408) - Loss: 0.0613
[Client 1, Round 87] Progress: 14% (60/408) - Loss: 0.6816
[Client 1, Round 87] Progress: 15% (64/408) - Loss: 0.0762
[Client 1, Round 87] Progress: 16% (68/408) - Loss: 0.1083
[Client 1, Round 87] Progress: 17% (72/408) - Loss: 0.1045
[Client 1, Round 87] Progress: 18% (76/408) - Loss: 0.0579
[Client 1, Round 87] Progress: 19% (80/408) - Loss: 0.0886
[Client 1, Round 87] Progress: 20% (84/408) - Loss: 0.0650
[Client 1, Round 87] Progress: 21% (88/408) - Loss: 0.0672
[Client 1, Round 87] Progress: 22% (92/408) - Loss: 0.1512
[Client 1, Round 87] Progress: 23% (96/408) - Loss: 0.1912
[Client 1, Round 87] Progress: 24% (100/408) - Loss: 0.0955
[Client 1, Round 87] Progress: 25% (104/408) - Loss: 0.0749
[Client 1, Round 87] Progress: 26% (108/408) - Loss: 0.1138
[Client 1, Round 87] Progress: 27% (112/408) - Loss: 0.1866
[Client 1, Round 87] Progress: 28% (116/408) - Loss: 0.1529
[Client 1, Round 87] Progress: 29% (120/408) - Loss: 0.1073
[Client 1, Round 87] Progress: 30% (124/408) - Loss: 0.0979
[Client 1, Round 87] Progress: 31% (128/408) - Loss: 0.1243
[Client 1, Round 87] Progress: 32% (132/408) - Loss: 0.0461
[Client 1, Round 87] Progress: 33% (136/408) - Loss: 0.1290
[Client 1, Round 87] Progress: 34% (140/408) - Loss: 0.0273
[Client 1, Round 87] Progress: 35% (144/408) - Loss: 0.0429
[Client 1, Round 87] Progress: 36% (148/408) - Loss: 0.0779
[Client 1, Round 87] Progress: 37% (152/408) - Loss: 0.1484
[Client 1, Round 87] Progress: 38% (156/408) - Loss: 0.0362
[Client 1, Round 87] Progress: 39% (160/408) - Loss: 0.1532
[Client 1, Round 87] Progress: 40% (164/408) - Loss: 0.1437
[Client 1, Round 87] Progress: 41% (168/408) - Loss: 0.0708
[Client 1, Round 87] Progress: 42% (172/408) - Loss: 0.0633
[Client 1, Round 87] Progress: 43% (176/408) - Loss: 0.0489
[Client 1, Round 87] Progress: 44% (180/408) - Loss: 0.0574
[Client 1, Round 87] Progress: 45% (184/408) - Loss: 0.1571
[Client 1, Round 87] Progress: 46% (188/408) - Loss: 0.0472
[Client 1, Round 87] Progress: 47% (192/408) - Loss: 0.1033
[Client 1, Round 87] Progress: 48% (196/408) - Loss: 0.0526
[Client 1, Round 87] Progress: 49% (200/408) - Loss: 0.0928
[Client 1, Round 87] Progress: 50% (204/408) - Loss: 0.0978
[Client 1, Round 87] Progress: 50% (208/408) - Loss: 0.0978
[Client 1, Round 87] Progress: 51% (212/408) - Loss: 0.0675
[Client 1, Round 87] Progress: 52% (216/408) - Loss: 0.1587
[Client 1, Round 87] Progress: 53% (220/408) - Loss: 0.1817
[Client 1, Round 87] Progress: 54% (224/408) - Loss: 0.0346
[Client 1, Round 87] Progress: 55% (228/408) - Loss: 0.1288
[Client 1, Round 87] Progress: 56% (232/408) - Loss: 0.0403
[Client 1, Round 87] Progress: 57% (236/408) - Loss: 0.1463
[Client 1, Round 87] Progress: 58% (240/408) - Loss: 0.1152
[Client 1, Round 87] Progress: 59% (244/408) - Loss: 0.1357
[Client 1, Round 87] Progress: 60% (248/408) - Loss: 0.1198
[Client 1, Round 87] Progress: 61% (252/408) - Loss: 0.1043
[Client 1, Round 87] Progress: 62% (256/408) - Loss: 0.0776
[Client 1, Round 87] Progress: 63% (260/408) - Loss: 0.2124
[Client 1, Round 87] Progress: 64% (264/408) - Loss: 0.1847
[Client 1, Round 87] Progress: 65% (268/408) - Loss: 0.0686
[Client 1, Round 87] Progress: 66% (272/408) - Loss: 0.0697
[Client 1, Round 87] Progress: 67% (276/408) - Loss: 0.1292
[Client 1, Round 87] Progress: 68% (280/408) - Loss: 0.0849
[Client 1, Round 87] Progress: 69% (284/408) - Loss: 0.0688
[Client 1, Round 87] Progress: 70% (288/408) - Loss: 0.1139
[Client 1, Round 87] Progress: 71% (292/408) - Loss: 0.0954
[Client 1, Round 87] Progress: 72% (296/408) - Loss: 0.0838
[Client 1, Round 87] Progress: 73% (300/408) - Loss: 0.0494
[Client 1, Round 87] Progress: 74% (304/408) - Loss: 0.1024
[Client 1, Round 87] Progress: 75% (308/408) - Loss: 0.1102
[Client 1, Round 87] Progress: 76% (312/408) - Loss: 0.0359
[Client 1, Round 87] Progress: 77% (316/408) - Loss: 0.2389
[Client 1, Round 87] Progress: 78% (320/408) - Loss: 0.0867
[Client 1, Round 87] Progress: 79% (324/408) - Loss: 0.0908
[Client 1, Round 87] Progress: 80% (328/408) - Loss: 0.1660
[Client 1, Round 87] Progress: 81% (332/408) - Loss: 0.0925
[Client 1, Round 87] Progress: 82% (336/408) - Loss: 0.2117
[Client 1, Round 87] Progress: 83% (340/408) - Loss: 0.1716
[Client 1, Round 87] Progress: 84% (344/408) - Loss: 0.0903
[Client 1, Round 87] Progress: 85% (348/408) - Loss: 0.0472
[Client 1, Round 87] Progress: 86% (352/408) - Loss: 0.2473
[Client 1, Round 87] Progress: 87% (356/408) - Loss: 0.0829
[Client 1, Round 87] Progress: 88% (360/408) - Loss: 0.0844
[Client 1, Round 87] Progress: 89% (364/408) - Loss: 0.1743
[Client 1, Round 87] Progress: 90% (368/408) - Loss: 0.1207
[Client 1, Round 87] Progress: 91% (372/408) - Loss: 0.1916
[Client 1, Round 87] Progress: 92% (376/408) - Loss: 0.0495
[Client 1, Round 87] Progress: 93% (380/408) - Loss: 0.0922
[Client 1, Round 87] Progress: 94% (384/408) - Loss: 0.0378
[Client 1, Round 87] Progress: 95% (388/408) - Loss: 0.0985
[Client 1, Round 87] Progress: 96% (392/408) - Loss: 0.0387
[Client 1, Round 87] Progress: 97% (396/408) - Loss: 0.0653
[Client 1, Round 87] Progress: 98% (400/408) - Loss: 0.0381
[Client 1, Round 87] Progress: 99% (404/408) - Loss: 0.1015
[Client 1, Round 87] Progress: 100% (408/408) - Loss: 0.0340
[Client 1, Round 87] Train Loss: 0.1049
[Client 1, Round 87] Val Loss: 0.1033 | Val Dice: 0.9013
[Client 1, Round 88] Progress: 0% (4/408) - Loss: 0.1575
[Client 1, Round 88] Progress: 1% (8/408) - Loss: 0.2255
[Client 1, Round 88] Progress: 2% (12/408) - Loss: 0.0954
[Client 1, Round 88] Progress: 3% (16/408) - Loss: 0.0318
[Client 1, Round 88] Progress: 4% (20/408) - Loss: 0.6848
[Client 1, Round 88] Progress: 5% (24/408) - Loss: 0.1386
[Client 1, Round 88] Progress: 6% (28/408) - Loss: 0.0504
[Client 1, Round 88] Progress: 7% (32/408) - Loss: 0.1622
[Client 1, Round 88] Progress: 8% (36/408) - Loss: 0.0322
[Client 1, Round 88] Progress: 9% (40/408) - Loss: 0.0903
[Client 1, Round 88] Progress: 10% (44/408) - Loss: 0.0587
[Client 1, Round 88] Progress: 11% (48/408) - Loss: 0.0538
[Client 1, Round 88] Progress: 12% (52/408) - Loss: 0.1619
[Client 1, Round 88] Progress: 13% (56/408) - Loss: 0.2092
[Client 1, Round 88] Progress: 14% (60/408) - Loss: 0.0360
[Client 1, Round 88] Progress: 15% (64/408) - Loss: 0.0680
[Client 1, Round 88] Progress: 16% (68/408) - Loss: 0.1241
[Client 1, Round 88] Progress: 17% (72/408) - Loss: 0.0975
[Client 1, Round 88] Progress: 18% (76/408) - Loss: 0.0765
[Client 1, Round 88] Progress: 19% (80/408) - Loss: 0.1316
[Client 1, Round 88] Progress: 20% (84/408) - Loss: 0.0416
[Client 1, Round 88] Progress: 21% (88/408) - Loss: 0.0563
[Client 1, Round 88] Progress: 22% (92/408) - Loss: 0.1918
[Client 1, Round 88] Progress: 23% (96/408) - Loss: 0.1115
[Client 1, Round 88] Progress: 24% (100/408) - Loss: 0.0892
[Client 1, Round 88] Progress: 25% (104/408) - Loss: 0.1938
[Client 1, Round 88] Progress: 26% (108/408) - Loss: 0.0846
[Client 1, Round 88] Progress: 27% (112/408) - Loss: 0.0404
[Client 1, Round 88] Progress: 28% (116/408) - Loss: 0.0575
[Client 1, Round 88] Progress: 29% (120/408) - Loss: 0.0749
[Client 1, Round 88] Progress: 30% (124/408) - Loss: 0.1765
[Client 1, Round 88] Progress: 31% (128/408) - Loss: 0.1382
[Client 1, Round 88] Progress: 32% (132/408) - Loss: 0.1739
[Client 1, Round 88] Progress: 33% (136/408) - Loss: 0.1622
[Client 1, Round 88] Progress: 34% (140/408) - Loss: 0.2463
[Client 1, Round 88] Progress: 35% (144/408) - Loss: 0.1893
[Client 1, Round 88] Progress: 36% (148/408) - Loss: 0.2408
[Client 1, Round 88] Progress: 37% (152/408) - Loss: 0.1283
[Client 1, Round 88] Progress: 38% (156/408) - Loss: 0.0989
[Client 1, Round 88] Progress: 39% (160/408) - Loss: 0.1047
[Client 1, Round 88] Progress: 40% (164/408) - Loss: 0.1154
[Client 1, Round 88] Progress: 41% (168/408) - Loss: 0.0951
[Client 1, Round 88] Progress: 42% (172/408) - Loss: 0.0837
[Client 1, Round 88] Progress: 43% (176/408) - Loss: 0.0257
[Client 1, Round 88] Progress: 44% (180/408) - Loss: 0.1598
[Client 1, Round 88] Progress: 45% (184/408) - Loss: 0.0838
[Client 1, Round 88] Progress: 46% (188/408) - Loss: 0.0899
[Client 1, Round 88] Progress: 47% (192/408) - Loss: 0.0951
[Client 1, Round 88] Progress: 48% (196/408) - Loss: 0.0722
[Client 1, Round 88] Progress: 49% (200/408) - Loss: 0.1393
[Client 1, Round 88] Progress: 50% (204/408) - Loss: 0.0675
[Client 1, Round 88] Progress: 50% (208/408) - Loss: 0.2101
[Client 1, Round 88] Progress: 51% (212/408) - Loss: 0.0846
[Client 1, Round 88] Progress: 52% (216/408) - Loss: 0.0582
[Client 1, Round 88] Progress: 53% (220/408) - Loss: 0.0328
[Client 1, Round 88] Progress: 54% (224/408) - Loss: 0.0621
[Client 1, Round 88] Progress: 55% (228/408) - Loss: 0.1105
[Client 1, Round 88] Progress: 56% (232/408) - Loss: 0.1933
[Client 1, Round 88] Progress: 57% (236/408) - Loss: 0.1026
[Client 1, Round 88] Progress: 58% (240/408) - Loss: 0.0850
[Client 1, Round 88] Progress: 59% (244/408) - Loss: 0.0685
[Client 1, Round 88] Progress: 60% (248/408) - Loss: 0.8830
[Client 1, Round 88] Progress: 61% (252/408) - Loss: 0.2668
[Client 1, Round 88] Progress: 62% (256/408) - Loss: 0.0737
[Client 1, Round 88] Progress: 63% (260/408) - Loss: 0.1614
[Client 1, Round 88] Progress: 64% (264/408) - Loss: 0.0400
[Client 1, Round 88] Progress: 65% (268/408) - Loss: 0.0780
[Client 1, Round 88] Progress: 66% (272/408) - Loss: 0.0771
[Client 1, Round 88] Progress: 67% (276/408) - Loss: 0.0628
[Client 1, Round 88] Progress: 68% (280/408) - Loss: 0.0742
[Client 1, Round 88] Progress: 69% (284/408) - Loss: 0.0621
[Client 1, Round 88] Progress: 70% (288/408) - Loss: 0.1104
[Client 1, Round 88] Progress: 71% (292/408) - Loss: 0.1359
[Client 1, Round 88] Progress: 72% (296/408) - Loss: 0.0424
[Client 1, Round 88] Progress: 73% (300/408) - Loss: 0.1385
[Client 1, Round 88] Progress: 74% (304/408) - Loss: 0.1147
[Client 1, Round 88] Progress: 75% (308/408) - Loss: 0.0310
[Client 1, Round 88] Progress: 76% (312/408) - Loss: 0.0882
[Client 1, Round 88] Progress: 77% (316/408) - Loss: 0.1777
[Client 1, Round 88] Progress: 78% (320/408) - Loss: 0.0442
[Client 1, Round 88] Progress: 79% (324/408) - Loss: 0.1211
[Client 1, Round 88] Progress: 80% (328/408) - Loss: 0.0375
[Client 1, Round 88] Progress: 81% (332/408) - Loss: 0.0594
[Client 1, Round 88] Progress: 82% (336/408) - Loss: 0.1282
[Client 1, Round 88] Progress: 83% (340/408) - Loss: 0.1458
[Client 1, Round 88] Progress: 84% (344/408) - Loss: 0.1363
[Client 1, Round 88] Progress: 85% (348/408) - Loss: 0.1627
[Client 1, Round 88] Progress: 86% (352/408) - Loss: 0.0695
[Client 1, Round 88] Progress: 87% (356/408) - Loss: 0.3957
[Client 1, Round 88] Progress: 88% (360/408) - Loss: 0.0907
[Client 1, Round 88] Progress: 89% (364/408) - Loss: 0.3063
[Client 1, Round 88] Progress: 90% (368/408) - Loss: 0.0812
[Client 1, Round 88] Progress: 91% (372/408) - Loss: 0.1205
[Client 1, Round 88] Progress: 92% (376/408) - Loss: 0.0840
[Client 1, Round 88] Progress: 93% (380/408) - Loss: 0.1159
[Client 1, Round 88] Progress: 94% (384/408) - Loss: 0.0346
[Client 1, Round 88] Progress: 95% (388/408) - Loss: 0.1296
[Client 1, Round 88] Progress: 96% (392/408) - Loss: 0.0779
[Client 1, Round 88] Progress: 97% (396/408) - Loss: 0.0761
[Client 1, Round 88] Progress: 98% (400/408) - Loss: 0.0611
[Client 1, Round 88] Progress: 99% (404/408) - Loss: 0.0820
[Client 1, Round 88] Progress: 100% (408/408) - Loss: 0.0404
[Client 1, Round 88] Train Loss: 0.1083
[Client 1, Round 88] Val Loss: 0.1065 | Val Dice: 0.8972
[Client 1, Round 89] Progress: 0% (4/408) - Loss: 0.0444
[Client 1, Round 89] Progress: 1% (8/408) - Loss: 0.1027
[Client 1, Round 89] Progress: 2% (12/408) - Loss: 0.1438
[Client 1, Round 89] Progress: 3% (16/408) - Loss: 0.1040
[Client 1, Round 89] Progress: 4% (20/408) - Loss: 0.0850
[Client 1, Round 89] Progress: 5% (24/408) - Loss: 0.1283
[Client 1, Round 89] Progress: 6% (28/408) - Loss: 0.0508
[Client 1, Round 89] Progress: 7% (32/408) - Loss: 0.0652
[Client 1, Round 89] Progress: 8% (36/408) - Loss: 0.0659
[Client 1, Round 89] Progress: 9% (40/408) - Loss: 0.0631
[Client 1, Round 89] Progress: 10% (44/408) - Loss: 0.1539
[Client 1, Round 89] Progress: 11% (48/408) - Loss: 0.0556
[Client 1, Round 89] Progress: 12% (52/408) - Loss: 0.0704
[Client 1, Round 89] Progress: 13% (56/408) - Loss: 0.0671
[Client 1, Round 89] Progress: 14% (60/408) - Loss: 0.0824
[Client 1, Round 89] Progress: 15% (64/408) - Loss: 0.1196
[Client 1, Round 89] Progress: 16% (68/408) - Loss: 0.0820
[Client 1, Round 89] Progress: 17% (72/408) - Loss: 0.1225
[Client 1, Round 89] Progress: 18% (76/408) - Loss: 0.0921
[Client 1, Round 89] Progress: 19% (80/408) - Loss: 0.0727
[Client 1, Round 89] Progress: 20% (84/408) - Loss: 0.1005
[Client 1, Round 89] Progress: 21% (88/408) - Loss: 0.1253
[Client 1, Round 89] Progress: 22% (92/408) - Loss: 0.0701
[Client 1, Round 89] Progress: 23% (96/408) - Loss: 0.1416
[Client 1, Round 89] Progress: 24% (100/408) - Loss: 0.0908
[Client 1, Round 89] Progress: 25% (104/408) - Loss: 0.1228
[Client 1, Round 89] Progress: 26% (108/408) - Loss: 0.1055
[Client 1, Round 89] Progress: 27% (112/408) - Loss: 0.1957
[Client 1, Round 89] Progress: 28% (116/408) - Loss: 0.1379
[Client 1, Round 89] Progress: 29% (120/408) - Loss: 0.1429
[Client 1, Round 89] Progress: 30% (124/408) - Loss: 0.1353
[Client 1, Round 89] Progress: 31% (128/408) - Loss: 0.1520
[Client 1, Round 89] Progress: 32% (132/408) - Loss: 0.1437
[Client 1, Round 89] Progress: 33% (136/408) - Loss: 0.1081
[Client 1, Round 89] Progress: 34% (140/408) - Loss: 0.0649
[Client 1, Round 89] Progress: 35% (144/408) - Loss: 0.1132
[Client 1, Round 89] Progress: 36% (148/408) - Loss: 0.0568
[Client 1, Round 89] Progress: 37% (152/408) - Loss: 0.0714
[Client 1, Round 89] Progress: 38% (156/408) - Loss: 0.0283
[Client 1, Round 89] Progress: 39% (160/408) - Loss: 0.1387
[Client 1, Round 89] Progress: 40% (164/408) - Loss: 0.1418
[Client 1, Round 89] Progress: 41% (168/408) - Loss: 0.0560
[Client 1, Round 89] Progress: 42% (172/408) - Loss: 0.1066
[Client 1, Round 89] Progress: 43% (176/408) - Loss: 0.0872
[Client 1, Round 89] Progress: 44% (180/408) - Loss: 0.0374
[Client 1, Round 89] Progress: 45% (184/408) - Loss: 0.0789
[Client 1, Round 89] Progress: 46% (188/408) - Loss: 0.1586
[Client 1, Round 89] Progress: 47% (192/408) - Loss: 0.0508
[Client 1, Round 89] Progress: 48% (196/408) - Loss: 0.1049
[Client 1, Round 89] Progress: 49% (200/408) - Loss: 0.1173
[Client 1, Round 89] Progress: 50% (204/408) - Loss: 0.1363
[Client 1, Round 89] Progress: 50% (208/408) - Loss: 0.1437
[Client 1, Round 89] Progress: 51% (212/408) - Loss: 0.1175
[Client 1, Round 89] Progress: 52% (216/408) - Loss: 0.1157
[Client 1, Round 89] Progress: 53% (220/408) - Loss: 0.0718
[Client 1, Round 89] Progress: 54% (224/408) - Loss: 0.2138
[Client 1, Round 89] Progress: 55% (228/408) - Loss: 0.1089
[Client 1, Round 89] Progress: 56% (232/408) - Loss: 0.1019
[Client 1, Round 89] Progress: 57% (236/408) - Loss: 0.1615
[Client 1, Round 89] Progress: 58% (240/408) - Loss: 0.0579
[Client 1, Round 89] Progress: 59% (244/408) - Loss: 0.1403
[Client 1, Round 89] Progress: 60% (248/408) - Loss: 0.0900
[Client 1, Round 89] Progress: 61% (252/408) - Loss: 0.1102
[Client 1, Round 89] Progress: 62% (256/408) - Loss: 0.0829
[Client 1, Round 89] Progress: 63% (260/408) - Loss: 0.0809
[Client 1, Round 89] Progress: 64% (264/408) - Loss: 0.0994
[Client 1, Round 89] Progress: 65% (268/408) - Loss: 0.0486
[Client 1, Round 89] Progress: 66% (272/408) - Loss: 0.0851
[Client 1, Round 89] Progress: 67% (276/408) - Loss: 0.0889
[Client 1, Round 89] Progress: 68% (280/408) - Loss: 0.1641
[Client 1, Round 89] Progress: 69% (284/408) - Loss: 0.0563
[Client 1, Round 89] Progress: 70% (288/408) - Loss: 0.1831
[Client 1, Round 89] Progress: 71% (292/408) - Loss: 0.0907
[Client 1, Round 89] Progress: 72% (296/408) - Loss: 0.0624
[Client 1, Round 89] Progress: 73% (300/408) - Loss: 0.0731
[Client 1, Round 89] Progress: 74% (304/408) - Loss: 0.1422
[Client 1, Round 89] Progress: 75% (308/408) - Loss: 0.1311
[Client 1, Round 89] Progress: 76% (312/408) - Loss: 0.1672
[Client 1, Round 89] Progress: 77% (316/408) - Loss: 0.6826
[Client 1, Round 89] Progress: 78% (320/408) - Loss: 0.2371
[Client 1, Round 89] Progress: 79% (324/408) - Loss: 0.2825
[Client 1, Round 89] Progress: 80% (328/408) - Loss: 0.0386
[Client 1, Round 89] Progress: 81% (332/408) - Loss: 0.1581
[Client 1, Round 89] Progress: 82% (336/408) - Loss: 0.0689
[Client 1, Round 89] Progress: 83% (340/408) - Loss: 0.1569
[Client 1, Round 89] Progress: 84% (344/408) - Loss: 0.1127
[Client 1, Round 89] Progress: 85% (348/408) - Loss: 0.0653
[Client 1, Round 89] Progress: 86% (352/408) - Loss: 0.0730
[Client 1, Round 89] Progress: 87% (356/408) - Loss: 0.0355
[Client 1, Round 89] Progress: 88% (360/408) - Loss: 0.1375
[Client 1, Round 89] Progress: 89% (364/408) - Loss: 0.1060
[Client 1, Round 89] Progress: 90% (368/408) - Loss: 0.0944
[Client 1, Round 89] Progress: 91% (372/408) - Loss: 0.1306
[Client 1, Round 89] Progress: 92% (376/408) - Loss: 0.0420
[Client 1, Round 89] Progress: 93% (380/408) - Loss: 0.0544
[Client 1, Round 89] Progress: 94% (384/408) - Loss: 0.1572
[Client 1, Round 89] Progress: 95% (388/408) - Loss: 0.0645
[Client 1, Round 89] Progress: 96% (392/408) - Loss: 0.0776
[Client 1, Round 89] Progress: 97% (396/408) - Loss: 0.1401
[Client 1, Round 89] Progress: 98% (400/408) - Loss: 0.0748
[Client 1, Round 89] Progress: 99% (404/408) - Loss: 0.1095
[Client 1, Round 89] Progress: 100% (408/408) - Loss: 0.1707
[Client 1, Round 89] Train Loss: 0.1061
[Client 1, Round 89] Val Loss: 0.0990 | Val Dice: 0.9058
[Client 1, Round 90] Progress: 0% (4/408) - Loss: 0.1112
[Client 1, Round 90] Progress: 1% (8/408) - Loss: 0.0403
[Client 1, Round 90] Progress: 2% (12/408) - Loss: 0.2383
[Client 1, Round 90] Progress: 3% (16/408) - Loss: 0.0637
[Client 1, Round 90] Progress: 4% (20/408) - Loss: 0.1518
[Client 1, Round 90] Progress: 5% (24/408) - Loss: 0.0427
[Client 1, Round 90] Progress: 6% (28/408) - Loss: 0.0704
[Client 1, Round 90] Progress: 7% (32/408) - Loss: 0.2031
[Client 1, Round 90] Progress: 8% (36/408) - Loss: 0.1334
[Client 1, Round 90] Progress: 9% (40/408) - Loss: 0.0777
[Client 1, Round 90] Progress: 10% (44/408) - Loss: 0.1315
[Client 1, Round 90] Progress: 11% (48/408) - Loss: 0.1083
[Client 1, Round 90] Progress: 12% (52/408) - Loss: 0.1321
[Client 1, Round 90] Progress: 13% (56/408) - Loss: 0.0821
[Client 1, Round 90] Progress: 14% (60/408) - Loss: 0.1392
[Client 1, Round 90] Progress: 15% (64/408) - Loss: 0.0899
[Client 1, Round 90] Progress: 16% (68/408) - Loss: 0.0839
[Client 1, Round 90] Progress: 17% (72/408) - Loss: 0.0542
[Client 1, Round 90] Progress: 18% (76/408) - Loss: 0.0978
[Client 1, Round 90] Progress: 19% (80/408) - Loss: 0.0993
[Client 1, Round 90] Progress: 20% (84/408) - Loss: 0.1343
[Client 1, Round 90] Progress: 21% (88/408) - Loss: 0.1131
[Client 1, Round 90] Progress: 22% (92/408) - Loss: 0.1781
[Client 1, Round 90] Progress: 23% (96/408) - Loss: 0.0985
[Client 1, Round 90] Progress: 24% (100/408) - Loss: 0.0593
[Client 1, Round 90] Progress: 25% (104/408) - Loss: 0.0797
[Client 1, Round 90] Progress: 26% (108/408) - Loss: 0.2169
[Client 1, Round 90] Progress: 27% (112/408) - Loss: 0.0683
[Client 1, Round 90] Progress: 28% (116/408) - Loss: 0.1557
[Client 1, Round 90] Progress: 29% (120/408) - Loss: 0.1043
[Client 1, Round 90] Progress: 30% (124/408) - Loss: 0.0569
[Client 1, Round 90] Progress: 31% (128/408) - Loss: 0.1230
[Client 1, Round 90] Progress: 32% (132/408) - Loss: 0.0436
[Client 1, Round 90] Progress: 33% (136/408) - Loss: 0.0649
[Client 1, Round 90] Progress: 34% (140/408) - Loss: 0.0507
[Client 1, Round 90] Progress: 35% (144/408) - Loss: 0.0491
[Client 1, Round 90] Progress: 36% (148/408) - Loss: 0.0784
[Client 1, Round 90] Progress: 37% (152/408) - Loss: 0.1456
[Client 1, Round 90] Progress: 38% (156/408) - Loss: 0.0652
[Client 1, Round 90] Progress: 39% (160/408) - Loss: 0.0337
[Client 1, Round 90] Progress: 40% (164/408) - Loss: 0.1115
[Client 1, Round 90] Progress: 41% (168/408) - Loss: 0.0594
[Client 1, Round 90] Progress: 42% (172/408) - Loss: 0.0504
[Client 1, Round 90] Progress: 43% (176/408) - Loss: 0.1085
[Client 1, Round 90] Progress: 44% (180/408) - Loss: 0.1343
[Client 1, Round 90] Progress: 45% (184/408) - Loss: 0.1674
[Client 1, Round 90] Progress: 46% (188/408) - Loss: 0.0976
[Client 1, Round 90] Progress: 47% (192/408) - Loss: 0.1490
[Client 1, Round 90] Progress: 48% (196/408) - Loss: 0.1365
[Client 1, Round 90] Progress: 49% (200/408) - Loss: 0.0932
[Client 1, Round 90] Progress: 50% (204/408) - Loss: 0.2820
[Client 1, Round 90] Progress: 50% (208/408) - Loss: 0.0985
[Client 1, Round 90] Progress: 51% (212/408) - Loss: 0.1462
[Client 1, Round 90] Progress: 52% (216/408) - Loss: 0.1000
[Client 1, Round 90] Progress: 53% (220/408) - Loss: 0.0793
[Client 1, Round 90] Progress: 54% (224/408) - Loss: 0.1028
[Client 1, Round 90] Progress: 55% (228/408) - Loss: 0.0587
[Client 1, Round 90] Progress: 56% (232/408) - Loss: 0.0524
[Client 1, Round 90] Progress: 57% (236/408) - Loss: 0.0741
[Client 1, Round 90] Progress: 58% (240/408) - Loss: 0.0627
[Client 1, Round 90] Progress: 59% (244/408) - Loss: 0.0665
[Client 1, Round 90] Progress: 60% (248/408) - Loss: 0.1425
[Client 1, Round 90] Progress: 61% (252/408) - Loss: 0.0655
[Client 1, Round 90] Progress: 62% (256/408) - Loss: 0.1049
[Client 1, Round 90] Progress: 63% (260/408) - Loss: 0.1428
[Client 1, Round 90] Progress: 64% (264/408) - Loss: 0.0520
[Client 1, Round 90] Progress: 65% (268/408) - Loss: 0.0879
[Client 1, Round 90] Progress: 66% (272/408) - Loss: 0.2643
