Waiting for server address file...
=== FL Client 2 connecting to mdc-1057-13-8.rc.usf.edu:8080 from mdc-1057-18-1.rc.usf.edu at Thu Jun 25 14:40:05 EDT 2026 ===
==================================================
System Information for: Client 2
Node Name: mdc-1057-18-1.rc.usf.edu
OS Platform: Linux-3.10.0-1160.2.1.el7.x86_64-x86_64-with-glibc2.17
CPU: 32 physical cores, 64 logical cores
Total RAM: 251.21 GB
GPUs Available: 1
  GPU 0: NVIDIA L40S (VRAM: 44.53 GB)
==================================================
Client 2 using device: cuda
[Client 2] Connection attempt 1/10
[Client 2, Round 4] Progress: 50% (153/305) - Loss: 0.3132
[Client 2, Round 4] Progress: 51% (156/305) - Loss: 0.1931
[Client 2, Round 4] Progress: 52% (159/305) - Loss: 0.2978
[Client 2, Round 4] Progress: 53% (162/305) - Loss: 0.2021
[Client 2, Round 4] Progress: 54% (165/305) - Loss: 0.7537
[Client 2, Round 4] Progress: 55% (168/305) - Loss: 0.1397
[Client 2, Round 4] Progress: 56% (171/305) - Loss: 0.1832
[Client 2, Round 4] Progress: 57% (174/305) - Loss: 0.1438
[Client 2, Round 4] Progress: 58% (177/305) - Loss: 0.1657
[Client 2, Round 4] Progress: 59% (180/305) - Loss: 0.4524
[Client 2, Round 4] Progress: 60% (183/305) - Loss: 0.1839
[Client 2, Round 4] Progress: 60% (186/305) - Loss: 0.5873
[Client 2, Round 4] Progress: 61% (189/305) - Loss: 0.3791
[Client 2, Round 4] Progress: 62% (192/305) - Loss: 0.0848
[Client 2, Round 4] Progress: 63% (195/305) - Loss: 0.1044
[Client 2, Round 4] Progress: 64% (198/305) - Loss: 0.0772
[Client 2, Round 4] Progress: 65% (201/305) - Loss: 0.1409
[Client 2, Round 4] Progress: 66% (204/305) - Loss: 0.1983
[Client 2, Round 4] Progress: 67% (207/305) - Loss: 0.4254
[Client 2, Round 4] Progress: 68% (210/305) - Loss: 0.2899
[Client 2, Round 4] Progress: 69% (213/305) - Loss: 0.1064
[Client 2, Round 4] Progress: 70% (216/305) - Loss: 0.1018
[Client 2, Round 4] Progress: 71% (219/305) - Loss: 0.1200
[Client 2, Round 4] Progress: 72% (222/305) - Loss: 0.1104
[Client 2, Round 4] Progress: 73% (225/305) - Loss: 0.1114
[Client 2, Round 4] Progress: 74% (228/305) - Loss: 0.2449
[Client 2, Round 4] Progress: 75% (231/305) - Loss: 0.1926
[Client 2, Round 4] Progress: 76% (234/305) - Loss: 0.1556
[Client 2, Round 4] Progress: 77% (237/305) - Loss: 0.1229
[Client 2, Round 4] Progress: 78% (240/305) - Loss: 0.1305
[Client 2, Round 4] Progress: 79% (243/305) - Loss: 0.1378
[Client 2, Round 4] Progress: 80% (246/305) - Loss: 0.1323
[Client 2, Round 4] Progress: 81% (249/305) - Loss: 0.3335
[Client 2, Round 4] Progress: 82% (252/305) - Loss: 0.1552
[Client 2, Round 4] Progress: 83% (255/305) - Loss: 0.2366
[Client 2, Round 4] Progress: 84% (258/305) - Loss: 0.1930
[Client 2, Round 4] Progress: 85% (261/305) - Loss: 0.1517
[Client 2, Round 4] Progress: 86% (264/305) - Loss: 0.1427
[Client 2, Round 4] Progress: 87% (267/305) - Loss: 0.1075
[Client 2, Round 4] Progress: 88% (270/305) - Loss: 0.1204
[Client 2, Round 4] Progress: 89% (273/305) - Loss: 0.1719
[Client 2, Round 4] Progress: 90% (276/305) - Loss: 0.1290
[Client 2, Round 4] Progress: 91% (279/305) - Loss: 0.1289
[Client 2, Round 4] Progress: 92% (282/305) - Loss: 0.1094
[Client 2, Round 4] Progress: 93% (285/305) - Loss: 0.2043
[Client 2, Round 4] Progress: 94% (288/305) - Loss: 0.1534
[Client 2, Round 4] Progress: 95% (291/305) - Loss: 0.0923
[Client 2, Round 4] Progress: 96% (294/305) - Loss: 0.2913
[Client 2, Round 4] Progress: 97% (297/305) - Loss: 0.2338
[Client 2, Round 4] Progress: 98% (300/305) - Loss: 0.2002
[Client 2, Round 4] Progress: 99% (303/305) - Loss: 0.1013
[Client 2, Round 4] Progress: 100% (305/305) - Loss: 0.1427
[Client 2, Round 4] Train Loss: 0.2222
[Client 2, Round 4] Val Loss: 0.2486 | Val Dice: 0.7840
[Client 2, Round 5] Progress: 0% (3/305) - Loss: 0.1819
[Client 2, Round 5] Progress: 1% (6/305) - Loss: 0.3509
[Client 2, Round 5] Progress: 2% (9/305) - Loss: 0.3257
[Client 2, Round 5] Progress: 3% (12/305) - Loss: 0.1301
[Client 2, Round 5] Progress: 4% (15/305) - Loss: 0.0809
[Client 2, Round 5] Progress: 5% (18/305) - Loss: 0.1035
[Client 2, Round 5] Progress: 6% (21/305) - Loss: 0.5859
[Client 2, Round 5] Progress: 7% (24/305) - Loss: 0.0924
[Client 2, Round 5] Progress: 8% (27/305) - Loss: 0.1952
[Client 2, Round 5] Progress: 9% (30/305) - Loss: 0.3362
[Client 2, Round 5] Progress: 10% (33/305) - Loss: 0.2131
[Client 2, Round 5] Progress: 11% (36/305) - Loss: 0.1856
[Client 2, Round 5] Progress: 12% (39/305) - Loss: 0.1095
[Client 2, Round 5] Progress: 13% (42/305) - Loss: 0.3124
[Client 2, Round 5] Progress: 14% (45/305) - Loss: 0.1532
[Client 2, Round 5] Progress: 15% (48/305) - Loss: 0.1153
[Client 2, Round 5] Progress: 16% (51/305) - Loss: 0.1115
[Client 2, Round 5] Progress: 17% (54/305) - Loss: 0.1663
[Client 2, Round 5] Progress: 18% (57/305) - Loss: 0.3013
[Client 2, Round 5] Progress: 19% (60/305) - Loss: 0.7772
[Client 2, Round 5] Progress: 20% (63/305) - Loss: 0.2430
[Client 2, Round 5] Progress: 21% (66/305) - Loss: 0.2144
[Client 2, Round 5] Progress: 22% (69/305) - Loss: 0.2249
[Client 2, Round 5] Progress: 23% (72/305) - Loss: 0.2132
[Client 2, Round 5] Progress: 24% (75/305) - Loss: 0.7687
[Client 2, Round 5] Progress: 25% (78/305) - Loss: 0.0955
[Client 2, Round 5] Progress: 26% (81/305) - Loss: 0.2936
[Client 2, Round 5] Progress: 27% (84/305) - Loss: 0.1422
[Client 2, Round 5] Progress: 28% (87/305) - Loss: 0.1323
[Client 2, Round 5] Progress: 29% (90/305) - Loss: 0.1828
[Client 2, Round 5] Progress: 30% (93/305) - Loss: 0.3073
[Client 2, Round 5] Progress: 31% (96/305) - Loss: 0.1758
[Client 2, Round 5] Progress: 32% (99/305) - Loss: 0.4018
[Client 2, Round 5] Progress: 33% (102/305) - Loss: 0.0902
[Client 2, Round 5] Progress: 34% (105/305) - Loss: 0.1160
[Client 2, Round 5] Progress: 35% (108/305) - Loss: 0.2901
[Client 2, Round 5] Progress: 36% (111/305) - Loss: 0.1312
[Client 2, Round 5] Progress: 37% (114/305) - Loss: 0.0754
[Client 2, Round 5] Progress: 38% (117/305) - Loss: 0.1321
[Client 2, Round 5] Progress: 39% (120/305) - Loss: 0.1358
[Client 2, Round 5] Progress: 40% (123/305) - Loss: 0.1544
[Client 2, Round 5] Progress: 41% (126/305) - Loss: 0.1610
[Client 2, Round 5] Progress: 42% (129/305) - Loss: 0.1368
[Client 2, Round 5] Progress: 43% (132/305) - Loss: 0.1303
[Client 2, Round 5] Progress: 44% (135/305) - Loss: 0.2161
[Client 2, Round 5] Progress: 45% (138/305) - Loss: 0.1606
[Client 2, Round 5] Progress: 46% (141/305) - Loss: 0.1000
[Client 2, Round 5] Progress: 47% (144/305) - Loss: 0.1538
[Client 2, Round 5] Progress: 48% (147/305) - Loss: 0.2090
[Client 2, Round 5] Progress: 49% (150/305) - Loss: 0.0796
[Client 2, Round 5] Progress: 50% (153/305) - Loss: 0.1278
[Client 2, Round 5] Progress: 51% (156/305) - Loss: 0.2710
[Client 2, Round 5] Progress: 52% (159/305) - Loss: 0.2529
[Client 2, Round 5] Progress: 53% (162/305) - Loss: 0.2446
[Client 2, Round 5] Progress: 54% (165/305) - Loss: 0.0785
[Client 2, Round 5] Progress: 55% (168/305) - Loss: 0.2111
[Client 2, Round 5] Progress: 56% (171/305) - Loss: 0.1419
[Client 2, Round 5] Progress: 57% (174/305) - Loss: 0.1515
[Client 2, Round 5] Progress: 58% (177/305) - Loss: 0.1160
[Client 2, Round 5] Progress: 59% (180/305) - Loss: 0.1287
[Client 2, Round 5] Progress: 60% (183/305) - Loss: 0.2730
[Client 2, Round 5] Progress: 60% (186/305) - Loss: 0.1680
[Client 2, Round 5] Progress: 61% (189/305) - Loss: 0.2830
[Client 2, Round 5] Progress: 62% (192/305) - Loss: 0.1110
[Client 2, Round 5] Progress: 63% (195/305) - Loss: 0.1477
[Client 2, Round 5] Progress: 64% (198/305) - Loss: 0.0912
[Client 2, Round 5] Progress: 65% (201/305) - Loss: 0.2660
[Client 2, Round 5] Progress: 66% (204/305) - Loss: 0.2060
[Client 2, Round 5] Progress: 67% (207/305) - Loss: 0.2934
[Client 2, Round 5] Progress: 68% (210/305) - Loss: 0.2130
[Client 2, Round 5] Progress: 69% (213/305) - Loss: 0.3820
[Client 2, Round 5] Progress: 70% (216/305) - Loss: 0.1381
[Client 2, Round 5] Progress: 71% (219/305) - Loss: 0.2373
[Client 2, Round 5] Progress: 72% (222/305) - Loss: 0.6635
[Client 2, Round 5] Progress: 73% (225/305) - Loss: 0.1035
[Client 2, Round 5] Progress: 74% (228/305) - Loss: 0.2837
[Client 2, Round 5] Progress: 75% (231/305) - Loss: 0.1429
[Client 2, Round 5] Progress: 76% (234/305) - Loss: 0.1266
[Client 2, Round 5] Progress: 77% (237/305) - Loss: 0.0956
[Client 2, Round 5] Progress: 78% (240/305) - Loss: 0.1731
[Client 2, Round 5] Progress: 79% (243/305) - Loss: 0.0963
[Client 2, Round 5] Progress: 80% (246/305) - Loss: 0.4851
[Client 2, Round 5] Progress: 81% (249/305) - Loss: 0.1100
[Client 2, Round 5] Progress: 82% (252/305) - Loss: 0.2193
[Client 2, Round 5] Progress: 83% (255/305) - Loss: 0.1505
[Client 2, Round 5] Progress: 84% (258/305) - Loss: 0.1440
[Client 2, Round 5] Progress: 85% (261/305) - Loss: 0.2630
[Client 2, Round 5] Progress: 86% (264/305) - Loss: 0.2375
[Client 2, Round 5] Progress: 87% (267/305) - Loss: 0.1555
[Client 2, Round 5] Progress: 88% (270/305) - Loss: 0.1902
[Client 2, Round 5] Progress: 89% (273/305) - Loss: 0.3293
[Client 2, Round 5] Progress: 90% (276/305) - Loss: 0.1531
[Client 2, Round 5] Progress: 91% (279/305) - Loss: 0.1411
[Client 2, Round 5] Progress: 92% (282/305) - Loss: 0.1410
[Client 2, Round 5] Progress: 93% (285/305) - Loss: 0.1549
[Client 2, Round 5] Progress: 94% (288/305) - Loss: 0.0956
[Client 2, Round 5] Progress: 95% (291/305) - Loss: 0.0949
[Client 2, Round 5] Progress: 96% (294/305) - Loss: 0.1090
[Client 2, Round 5] Progress: 97% (297/305) - Loss: 0.1847
[Client 2, Round 5] Progress: 98% (300/305) - Loss: 0.0990
[Client 2, Round 5] Progress: 99% (303/305) - Loss: 0.1588
[Client 2, Round 5] Progress: 100% (305/305) - Loss: 0.3708
[Client 2, Round 5] Train Loss: 0.2111
[Client 2, Round 5] Val Loss: 0.2336 | Val Dice: 0.7887
[Client 2, Round 6] Progress: 0% (3/305) - Loss: 0.2728
[Client 2, Round 6] Progress: 1% (6/305) - Loss: 0.2215
[Client 2, Round 6] Progress: 2% (9/305) - Loss: 0.1401
[Client 2, Round 6] Progress: 3% (12/305) - Loss: 0.2019
[Client 2, Round 6] Progress: 4% (15/305) - Loss: 0.1163
[Client 2, Round 6] Progress: 5% (18/305) - Loss: 0.1933
[Client 2, Round 6] Progress: 6% (21/305) - Loss: 0.1066
[Client 2, Round 6] Progress: 7% (24/305) - Loss: 0.6340
[Client 2, Round 6] Progress: 8% (27/305) - Loss: 0.1282
[Client 2, Round 6] Progress: 9% (30/305) - Loss: 0.1546
[Client 2, Round 6] Progress: 10% (33/305) - Loss: 0.1169
[Client 2, Round 6] Progress: 11% (36/305) - Loss: 0.1597
[Client 2, Round 6] Progress: 12% (39/305) - Loss: 0.0678
[Client 2, Round 6] Progress: 13% (42/305) - Loss: 0.1477
[Client 2, Round 6] Progress: 14% (45/305) - Loss: 0.1008
[Client 2, Round 6] Progress: 15% (48/305) - Loss: 0.0997
[Client 2, Round 6] Progress: 16% (51/305) - Loss: 0.0820
[Client 2, Round 6] Progress: 17% (54/305) - Loss: 0.1279
[Client 2, Round 6] Progress: 18% (57/305) - Loss: 0.2009
[Client 2, Round 6] Progress: 19% (60/305) - Loss: 0.3616
[Client 2, Round 6] Progress: 20% (63/305) - Loss: 0.1654
[Client 2, Round 6] Progress: 21% (66/305) - Loss: 0.5986
[Client 2, Round 6] Progress: 22% (69/305) - Loss: 0.1357
[Client 2, Round 6] Progress: 23% (72/305) - Loss: 0.1011
[Client 2, Round 6] Progress: 24% (75/305) - Loss: 0.1797
[Client 2, Round 6] Progress: 25% (78/305) - Loss: 0.1088
[Client 2, Round 6] Progress: 26% (81/305) - Loss: 0.2296
[Client 2, Round 6] Progress: 27% (84/305) - Loss: 0.1447
[Client 2, Round 6] Progress: 28% (87/305) - Loss: 0.3305
[Client 2, Round 6] Progress: 29% (90/305) - Loss: 0.1358
[Client 2, Round 6] Progress: 30% (93/305) - Loss: 0.2031
[Client 2, Round 6] Progress: 31% (96/305) - Loss: 0.4055
[Client 2, Round 6] Progress: 32% (99/305) - Loss: 0.1053
[Client 2, Round 6] Progress: 33% (102/305) - Loss: 0.2908
[Client 2, Round 6] Progress: 34% (105/305) - Loss: 0.9571
[Client 2, Round 6] Progress: 35% (108/305) - Loss: 0.4486
[Client 2, Round 6] Progress: 36% (111/305) - Loss: 0.1591
[Client 2, Round 6] Progress: 37% (114/305) - Loss: 0.1753
[Client 2, Round 6] Progress: 38% (117/305) - Loss: 0.1164
[Client 2, Round 6] Progress: 39% (120/305) - Loss: 0.1291
[Client 2, Round 6] Progress: 40% (123/305) - Loss: 0.1958
[Client 2, Round 6] Progress: 41% (126/305) - Loss: 0.2963
[Client 2, Round 6] Progress: 42% (129/305) - Loss: 0.3051
[Client 2, Round 6] Progress: 43% (132/305) - Loss: 0.1268
[Client 2, Round 6] Progress: 44% (135/305) - Loss: 0.1578
[Client 2, Round 6] Progress: 45% (138/305) - Loss: 0.1247
[Client 2, Round 6] Progress: 46% (141/305) - Loss: 0.1340
[Client 2, Round 6] Progress: 47% (144/305) - Loss: 0.2035
[Client 2, Round 6] Progress: 48% (147/305) - Loss: 0.3806
[Client 2, Round 6] Progress: 49% (150/305) - Loss: 0.1613
[Client 2, Round 6] Progress: 50% (153/305) - Loss: 0.1820
[Client 2, Round 6] Progress: 51% (156/305) - Loss: 0.1191
[Client 2, Round 6] Progress: 52% (159/305) - Loss: 0.0806
[Client 2, Round 6] Progress: 53% (162/305) - Loss: 0.2369
[Client 2, Round 6] Progress: 54% (165/305) - Loss: 0.2045
[Client 2, Round 6] Progress: 55% (168/305) - Loss: 0.0728
[Client 2, Round 6] Progress: 56% (171/305) - Loss: 0.1772
[Client 2, Round 6] Progress: 57% (174/305) - Loss: 0.0763
[Client 2, Round 6] Progress: 58% (177/305) - Loss: 0.1986
[Client 2, Round 6] Progress: 59% (180/305) - Loss: 0.2771
[Client 2, Round 6] Progress: 60% (183/305) - Loss: 0.1191
[Client 2, Round 6] Progress: 60% (186/305) - Loss: 0.0833
[Client 2, Round 6] Progress: 61% (189/305) - Loss: 0.2111
[Client 2, Round 6] Progress: 62% (192/305) - Loss: 0.3940
[Client 2, Round 6] Progress: 63% (195/305) - Loss: 0.1014
[Client 2, Round 6] Progress: 64% (198/305) - Loss: 0.0795
[Client 2, Round 6] Progress: 65% (201/305) - Loss: 0.2127
[Client 2, Round 6] Progress: 66% (204/305) - Loss: 0.1248
[Client 2, Round 6] Progress: 67% (207/305) - Loss: 0.0731
[Client 2, Round 6] Progress: 68% (210/305) - Loss: 0.1284
[Client 2, Round 6] Progress: 69% (213/305) - Loss: 0.0977
[Client 2, Round 6] Progress: 70% (216/305) - Loss: 0.3281
[Client 2, Round 6] Progress: 71% (219/305) - Loss: 0.1162
[Client 2, Round 6] Progress: 72% (222/305) - Loss: 0.1755
[Client 2, Round 6] Progress: 73% (225/305) - Loss: 0.1264
[Client 2, Round 6] Progress: 74% (228/305) - Loss: 0.0712
[Client 2, Round 6] Progress: 75% (231/305) - Loss: 0.0786
[Client 2, Round 6] Progress: 76% (234/305) - Loss: 0.1647
[Client 2, Round 6] Progress: 77% (237/305) - Loss: 0.0948
[Client 2, Round 6] Progress: 78% (240/305) - Loss: 0.1712
[Client 2, Round 6] Progress: 79% (243/305) - Loss: 0.1785
[Client 2, Round 6] Progress: 80% (246/305) - Loss: 0.2024
[Client 2, Round 6] Progress: 81% (249/305) - Loss: 0.1118
[Client 2, Round 6] Progress: 82% (252/305) - Loss: 0.0833
[Client 2, Round 6] Progress: 83% (255/305) - Loss: 0.0718
[Client 2, Round 6] Progress: 84% (258/305) - Loss: 0.1479
[Client 2, Round 6] Progress: 85% (261/305) - Loss: 0.0740
[Client 2, Round 6] Progress: 86% (264/305) - Loss: 0.0959
[Client 2, Round 6] Progress: 87% (267/305) - Loss: 0.1297
[Client 2, Round 6] Progress: 88% (270/305) - Loss: 0.1130
[Client 2, Round 6] Progress: 89% (273/305) - Loss: 0.7396
[Client 2, Round 6] Progress: 90% (276/305) - Loss: 0.1165
[Client 2, Round 6] Progress: 91% (279/305) - Loss: 0.1533
[Client 2, Round 6] Progress: 92% (282/305) - Loss: 0.7543
[Client 2, Round 6] Progress: 93% (285/305) - Loss: 0.3202
[Client 2, Round 6] Progress: 94% (288/305) - Loss: 0.2164
[Client 2, Round 6] Progress: 95% (291/305) - Loss: 0.1271
[Client 2, Round 6] Progress: 96% (294/305) - Loss: 0.2846
[Client 2, Round 6] Progress: 97% (297/305) - Loss: 0.1786
[Client 2, Round 6] Progress: 98% (300/305) - Loss: 0.1351
[Client 2, Round 6] Progress: 99% (303/305) - Loss: 0.0982
[Client 2, Round 6] Progress: 100% (305/305) - Loss: 0.1572
[Client 2, Round 6] Train Loss: 0.2008
[Client 2, Round 6] Val Loss: 0.2194 | Val Dice: 0.7988
[Client 2, Round 7] Progress: 0% (3/305) - Loss: 0.2099
[Client 2, Round 7] Progress: 1% (6/305) - Loss: 0.1037
[Client 2, Round 7] Progress: 2% (9/305) - Loss: 0.1379
[Client 2, Round 7] Progress: 3% (12/305) - Loss: 0.3966
[Client 2, Round 7] Progress: 4% (15/305) - Loss: 0.1009
[Client 2, Round 7] Progress: 5% (18/305) - Loss: 0.3116
[Client 2, Round 7] Progress: 6% (21/305) - Loss: 0.3723
[Client 2, Round 7] Progress: 7% (24/305) - Loss: 0.0991
[Client 2, Round 7] Progress: 8% (27/305) - Loss: 0.1296
[Client 2, Round 7] Progress: 9% (30/305) - Loss: 0.1120
[Client 2, Round 7] Progress: 10% (33/305) - Loss: 0.1731
[Client 2, Round 7] Progress: 11% (36/305) - Loss: 0.2006
[Client 2, Round 7] Progress: 12% (39/305) - Loss: 0.2265
[Client 2, Round 7] Progress: 13% (42/305) - Loss: 0.3111
[Client 2, Round 7] Progress: 14% (45/305) - Loss: 0.1617
[Client 2, Round 7] Progress: 15% (48/305) - Loss: 0.1530
[Client 2, Round 7] Progress: 16% (51/305) - Loss: 0.1716
[Client 2, Round 7] Progress: 17% (54/305) - Loss: 0.1610
[Client 2, Round 7] Progress: 18% (57/305) - Loss: 0.2084
[Client 2, Round 7] Progress: 19% (60/305) - Loss: 0.7642
[Client 2, Round 7] Progress: 20% (63/305) - Loss: 0.3622
[Client 2, Round 7] Progress: 21% (66/305) - Loss: 0.1083
[Client 2, Round 7] Progress: 22% (69/305) - Loss: 0.1361
[Client 2, Round 7] Progress: 23% (72/305) - Loss: 0.0994
[Client 2, Round 7] Progress: 24% (75/305) - Loss: 0.1586
[Client 2, Round 7] Progress: 25% (78/305) - Loss: 0.2327
[Client 2, Round 7] Progress: 26% (81/305) - Loss: 0.0843
[Client 2, Round 7] Progress: 27% (84/305) - Loss: 0.8578
[Client 2, Round 7] Progress: 28% (87/305) - Loss: 0.2451
[Client 2, Round 7] Progress: 29% (90/305) - Loss: 0.1138
[Client 2, Round 7] Progress: 30% (93/305) - Loss: 0.2575
[Client 2, Round 7] Progress: 31% (96/305) - Loss: 0.1878
[Client 2, Round 7] Progress: 32% (99/305) - Loss: 0.2159
[Client 2, Round 7] Progress: 33% (102/305) - Loss: 0.1298
[Client 2, Round 7] Progress: 34% (105/305) - Loss: 0.1622
[Client 2, Round 7] Progress: 35% (108/305) - Loss: 0.1599
[Client 2, Round 7] Progress: 36% (111/305) - Loss: 0.3928
[Client 2, Round 7] Progress: 37% (114/305) - Loss: 0.3384
[Client 2, Round 7] Progress: 38% (117/305) - Loss: 0.1088
[Client 2, Round 7] Progress: 39% (120/305) - Loss: 0.2159
[Client 2, Round 7] Progress: 40% (123/305) - Loss: 0.1062
[Client 2, Round 7] Progress: 41% (126/305) - Loss: 0.2612
[Client 2, Round 7] Progress: 42% (129/305) - Loss: 0.1181
[Client 2, Round 7] Progress: 43% (132/305) - Loss: 0.1780
[Client 2, Round 7] Progress: 44% (135/305) - Loss: 0.2136
[Client 2, Round 7] Progress: 45% (138/305) - Loss: 0.1972
[Client 2, Round 7] Progress: 46% (141/305) - Loss: 0.1715
[Client 2, Round 7] Progress: 47% (144/305) - Loss: 0.3646
[Client 2, Round 7] Progress: 48% (147/305) - Loss: 0.1493
[Client 2, Round 7] Progress: 49% (150/305) - Loss: 0.1762
[Client 2, Round 7] Progress: 50% (153/305) - Loss: 0.1104
[Client 2, Round 7] Progress: 51% (156/305) - Loss: 0.1446
[Client 2, Round 7] Progress: 52% (159/305) - Loss: 0.1684
[Client 2, Round 7] Progress: 53% (162/305) - Loss: 0.1170
[Client 2, Round 7] Progress: 54% (165/305) - Loss: 0.3933
[Client 2, Round 7] Progress: 55% (168/305) - Loss: 0.1440
[Client 2, Round 7] Progress: 56% (171/305) - Loss: 0.4524
[Client 2, Round 7] Progress: 57% (174/305) - Loss: 0.1057
[Client 2, Round 7] Progress: 58% (177/305) - Loss: 0.2104
[Client 2, Round 7] Progress: 59% (180/305) - Loss: 0.6028
[Client 2, Round 7] Progress: 60% (183/305) - Loss: 0.3778
[Client 2, Round 7] Progress: 60% (186/305) - Loss: 0.0861
[Client 2, Round 7] Progress: 61% (189/305) - Loss: 0.1572
[Client 2, Round 7] Progress: 62% (192/305) - Loss: 0.2999
[Client 2, Round 7] Progress: 63% (195/305) - Loss: 0.0970
[Client 2, Round 7] Progress: 64% (198/305) - Loss: 0.1336
[Client 2, Round 7] Progress: 65% (201/305) - Loss: 0.6495
[Client 2, Round 7] Progress: 66% (204/305) - Loss: 0.2562
[Client 2, Round 7] Progress: 67% (207/305) - Loss: 0.1412
[Client 2, Round 7] Progress: 68% (210/305) - Loss: 0.0871
[Client 2, Round 7] Progress: 69% (213/305) - Loss: 0.2074
[Client 2, Round 7] Progress: 70% (216/305) - Loss: 0.2990
[Client 2, Round 7] Progress: 71% (219/305) - Loss: 0.6059
[Client 2, Round 7] Progress: 72% (222/305) - Loss: 0.0875
[Client 2, Round 7] Progress: 73% (225/305) - Loss: 0.0937
[Client 2, Round 7] Progress: 74% (228/305) - Loss: 0.1644
[Client 2, Round 7] Progress: 75% (231/305) - Loss: 0.1100
[Client 2, Round 7] Progress: 76% (234/305) - Loss: 0.1035
[Client 2, Round 7] Progress: 77% (237/305) - Loss: 0.1932
[Client 2, Round 7] Progress: 78% (240/305) - Loss: 0.1167
[Client 2, Round 7] Progress: 79% (243/305) - Loss: 0.0665
[Client 2, Round 7] Progress: 80% (246/305) - Loss: 0.0816
[Client 2, Round 7] Progress: 81% (249/305) - Loss: 0.1663
[Client 2, Round 7] Progress: 82% (252/305) - Loss: 0.1104
[Client 2, Round 7] Progress: 83% (255/305) - Loss: 0.2277
[Client 2, Round 7] Progress: 84% (258/305) - Loss: 0.1509
[Client 2, Round 7] Progress: 85% (261/305) - Loss: 0.0958
[Client 2, Round 7] Progress: 86% (264/305) - Loss: 0.1635
[Client 2, Round 7] Progress: 87% (267/305) - Loss: 0.1037
[Client 2, Round 7] Progress: 88% (270/305) - Loss: 0.0904
[Client 2, Round 7] Progress: 89% (273/305) - Loss: 0.8608
[Client 2, Round 7] Progress: 90% (276/305) - Loss: 0.1931
[Client 2, Round 7] Progress: 91% (279/305) - Loss: 0.1614
[Client 2, Round 7] Progress: 92% (282/305) - Loss: 0.1274
[Client 2, Round 7] Progress: 93% (285/305) - Loss: 0.1273
[Client 2, Round 7] Progress: 94% (288/305) - Loss: 0.2067
[Client 2, Round 7] Progress: 95% (291/305) - Loss: 0.0817
[Client 2, Round 7] Progress: 96% (294/305) - Loss: 0.2621
[Client 2, Round 7] Progress: 97% (297/305) - Loss: 0.1544
[Client 2, Round 7] Progress: 98% (300/305) - Loss: 0.1174
[Client 2, Round 7] Progress: 99% (303/305) - Loss: 0.0907
[Client 2, Round 7] Progress: 100% (305/305) - Loss: 0.0836
[Client 2, Round 7] Train Loss: 0.1967
[Client 2, Round 7] Val Loss: 0.2270 | Val Dice: 0.7798
[Client 2, Round 8] Progress: 0% (3/305) - Loss: 0.3142
[Client 2, Round 8] Progress: 1% (6/305) - Loss: 0.2465
[Client 2, Round 8] Progress: 2% (9/305) - Loss: 0.1084
[Client 2, Round 8] Progress: 3% (12/305) - Loss: 0.1792
[Client 2, Round 8] Progress: 4% (15/305) - Loss: 0.2450
[Client 2, Round 8] Progress: 5% (18/305) - Loss: 0.1783
[Client 2, Round 8] Progress: 6% (21/305) - Loss: 0.1615
[Client 2, Round 8] Progress: 7% (24/305) - Loss: 0.3428
[Client 2, Round 8] Progress: 8% (27/305) - Loss: 0.5741
[Client 2, Round 8] Progress: 9% (30/305) - Loss: 0.1211
[Client 2, Round 8] Progress: 10% (33/305) - Loss: 0.1051
[Client 2, Round 8] Progress: 11% (36/305) - Loss: 0.0905
[Client 2, Round 8] Progress: 12% (39/305) - Loss: 0.9835
[Client 2, Round 8] Progress: 13% (42/305) - Loss: 0.0869
[Client 2, Round 8] Progress: 14% (45/305) - Loss: 0.0821
[Client 2, Round 8] Progress: 15% (48/305) - Loss: 0.0955
[Client 2, Round 8] Progress: 16% (51/305) - Loss: 0.1398
[Client 2, Round 8] Progress: 17% (54/305) - Loss: 0.2111
[Client 2, Round 8] Progress: 18% (57/305) - Loss: 0.2020
[Client 2, Round 8] Progress: 19% (60/305) - Loss: 0.1815
[Client 2, Round 8] Progress: 20% (63/305) - Loss: 0.1043
[Client 2, Round 8] Progress: 21% (66/305) - Loss: 0.0805
[Client 2, Round 8] Progress: 22% (69/305) - Loss: 0.1898
[Client 2, Round 8] Progress: 23% (72/305) - Loss: 0.0980
[Client 2, Round 8] Progress: 24% (75/305) - Loss: 0.2080
[Client 2, Round 8] Progress: 25% (78/305) - Loss: 0.1990
[Client 2, Round 8] Progress: 26% (81/305) - Loss: 0.1243
[Client 2, Round 8] Progress: 27% (84/305) - Loss: 0.1718
[Client 2, Round 8] Progress: 28% (87/305) - Loss: 0.0988
[Client 2, Round 8] Progress: 29% (90/305) - Loss: 0.1468
[Client 2, Round 8] Progress: 30% (93/305) - Loss: 0.1379
[Client 2, Round 8] Progress: 31% (96/305) - Loss: 0.7125
[Client 2, Round 8] Progress: 32% (99/305) - Loss: 0.1693
[Client 2, Round 8] Progress: 33% (102/305) - Loss: 0.1416
[Client 2, Round 8] Progress: 34% (105/305) - Loss: 0.6332
[Client 2, Round 8] Progress: 35% (108/305) - Loss: 0.3620
[Client 2, Round 8] Progress: 36% (111/305) - Loss: 0.0510
[Client 2, Round 8] Progress: 37% (114/305) - Loss: 0.0864
